Date,Close,High,Low,Open,Volume
2025-06-09,204.15830357568726,205.76647909477697,199.79326227022588,201.2216339111328,72862600
2025-06-10,200.3726011094186,204.11835001917973,200.34263633745982,202.44024658203125,54672600
2025-06-11,203.26930749599725,204.26817387189894,198.18508130061548,198.55465698242188,60989900
2025-06-12,198.85432303920933,199.45363372918547,197.13627162659284,198.97418212890625,43904600
2025-06-13,199.50357538920457,200.1428492549886,195.47814514596445,196.227294921875,51447300
2025-06-16,197.07634287373045,198.46476655376847,196.33717625414866,198.195068359375,43020700
2025-06-17,196.97644196425614,198.16509536417735,194.98870767431248,195.418212890625,38856200
2025-06-18,195.71787336797544,197.3460303816964,194.84886452825484,196.35714721679688,45394700
2025-06-20,198.01527480684123,201.47134391409438,196.6368343380514,200.7721405029297,96813500
2025-06-23,201.40143343464243,202.07067208145295,198.73446202428119,201.27157592773438,55814300
2025-06-24,202.36033429336192,203.2093768046809,199.9730442780961,200.07293701171875,54064000
2025-06-25,201.2216365357081,203.43912119943792,200.39257558111612,201.33151245117188,39525700
2025-06-26,201.20164572639828,202.41028074115465,199.23389299836737,200.7721405029297,50799100
2025-06-27,201.66113009938155,202.98962419564972,199.77327327657756,200.85205078125,73188600
2025-06-30,201.78098710410558,207.15489297707504,199.0341046248948,204.93740844726562,91912800
2025-07-01,206.4357061767528,209.95171998702364,205.90630823197938,207.58441162109375,78788900
2025-07-02,208.6731759252599,213.09814660534315,207.9040445567577,212.1991729736328,67941800
2025-07-03,211.90950026104147,214.40666625629999,211.56988934364432,213.30792236328125,34955800
2025-07-07,212.43889126622693,215.9848699115094,208.56330013289198,209.7119903564453,50229000
2025-07-08,209.86183643928914,211.1903153368944,208.213697736729,209.7719268798828,42848900
2025-07-09,209.2924745188519,211.09043707809712,206.98509558510867,210.90065002441406,48749400
2025-07-10,210.27134950514616,213.23798377907798,209.7918979255535,212.16920471191406,44443600
2025-07-11,210.33129628612954,211.88952536572023,209.6220944658076,210.92062377929688,39765800
2025-07-14,209.69201166358403,210.67091168904602,207.3047216270235,208.3834991455078,38840100
2025-07-15,208.9828312368767,211.64980271899068,208.6831682659836,208.87295532226562,42296300
2025-07-16,210.06160887608695,212.1592191902425,208.40348697906978,209.92176818847656,47490500
2025-07-17,210.33130094399476,211.5599023237274,209.35240091776063,209.78192138671875,48068100
2025-07-18,210.63095139102305,211.54990664350106,209.46227954032304,210.9405975341797,48974600
2025-07-21,211.8595616297783,215.53538252867688,211.39009321998003,212.23912048339844,51377400
2025-07-22,212.89838571641525,214.7063314773177,211.9894136266437,214.15695190429688,46404100
2025-07-23,214.75626907170553,214.90609293027538,212.1692088371252,213.9072265625,46989300
2025-07-24,213.65751035981805,215.44548969662856,213.28793468034502,213.51766967773438,46022600
2025-07-25,214.45660521718813,214.9960015887686,213.15807589620647,213.63754272460938,40268800
2025-07-28,213.78737619229818,214.60645396318566,212.81847455673218,213.80735778808594,37858000
2025-07-29,213.93719187335407,214.5664825639156,210.58101550100253,211.03050231933594,51411700
2025-07-30,211.65977882345743,212.14922883427738,207.48452469073794,208.81301879882812,45512500
2025-07-31,208.25365677749065,209.60211724381097,206.92516266487007,207.33470153808594,80698400
2025-08-01,210.63095505795985,213.33788973606855,201.27158167093614,202.1505889892578,104434500
2025-08-04,204.27816503495924,207.64435521756303,201.4513712516652,203.11949157714844,75109300
2025-08-05,203.1694082424696,205.1072113881769,201.93082373064988,202.68995666503906,44155100
2025-08-06,205.39689808550258,215.1358452662651,205.35693489516686,213.0082550048828,108483100
2025-08-07,218.63187314031333,220.59964108330854,216.33447747046458,219.7805633544922,90224800
2025-08-08,220.57966572513484,230.73813503605493,219.00145500716468,229.0900115966797,113854000
2025-08-11,227.9199981689453,229.55999755859375,224.75999450683594,227.17999267578125,61806100
2025-08-12,228.00999450683594,230.8000030517578,227.07000732421875,229.64999389648438,55626200
2025-08-13,231.07000732421875,235.0,230.42999267578125,233.3300018310547,69878500
2025-08-14,234.05999755859375,235.1199951171875,230.85000610351562,232.77999877929688,51916300
2025-08-15,234.0,234.27999877929688,229.33999633789062,231.58999633789062,56038700
2025-08-18,231.6999969482422,233.1199951171875,230.11000061035156,230.88999938964844,37476200
2025-08-19,231.27999877929688,232.8699951171875,229.35000610351562,230.55999755859375,39402600
2025-08-20,229.97999572753906,230.47000122070312,225.77000427246094,226.00999450683594,42263900
2025-08-21,226.27000427246094,226.52000427246094,223.77999877929688,224.89999389648438,30621200
2025-08-22,226.1699981689453,229.08999633789062,225.41000366210938,227.75999450683594,42477800
2025-08-25,226.47999572753906,229.3000030517578,226.22999572753906,227.16000366210938,30983100
2025-08-26,226.8699951171875,229.49000549316406,224.69000244140625,229.30999755859375,54575100
2025-08-27,228.61000061035156,230.89999389648438,228.25999450683594,230.49000549316406,31259500
2025-08-28,230.82000732421875,233.41000366210938,229.33999633789062,232.55999755859375,38074700
2025-08-29,232.50999450683594,233.3800048828125,231.3699951171875,232.13999938964844,39418400
2025-09-02,229.25,230.85000610351562,226.97000122070312,229.72000122070312,44075600
2025-09-03,237.2100067138672,238.85000610351562,234.36000061035156,238.47000122070312,66427800
2025-09-04,238.4499969482422,239.89999389648438,236.74000549316406,239.77999877929688,47549400
2025-09-05,240.0,241.32000732421875,238.49000549316406,239.69000244140625,54870400
2025-09-08,239.3000030517578,240.14999389648438,236.33999633789062,237.8800048828125,48999500
2025-09-09,237.0,238.77999877929688,233.36000061035156,234.35000610351562,66313900
2025-09-10,232.19000244140625,232.4199981689453,225.9499969482422,226.7899932861328,83440800
2025-09-11,226.8800048828125,230.4499969482422,226.64999389648438,230.02999877929688,50208600
2025-09-12,229.22000122070312,234.50999450683594,229.02000427246094,234.07000732421875,55776500
